Aux,Fecha,Jornada,ID_PARTIDO,Arbitro,Equipo_local,Equipo_Visitante,Jugador,Assists,Blocked shots,Corners won,Crosses,Fouls conceded,Fouls won,Goals,Offsides,Passes,Red cards,Saves,Shots,Shots on target,Tackles,Yellow cards
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,N. Paz,0,0,1,3,3,0,0,0,53,0,0,1,0,4,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,M. Perrone,0,0,0,0,0,0,0,0,87,0,0,0,0,3,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,Álvaro Morata,0,0,1,1,1,0,0,1,15,0,0,1,0,2,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,J. Butez,0,0,0,0,0,1,0,0,28,0,3,0,0,0,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,M. Kempf,0,0,0,0,0,1,0,0,78,0,0,0,0,0,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,L. da Cunha,0,1,0,1,3,0,0,0,53,0,0,2,1,1,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,M. Caqueret,0,0,0,2,0,1,0,1,16,0,0,0,0,1,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,Diego Carlos,0,0,0,0,3,0,0,0,69,0,0,0,0,1,1
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,Alberto Moreno,0,0,0,4,0,0,0,1,47,0,0,0,0,0,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,M. Vojvoda,0,0,0,2,0,0,0,0,21,0,0,0,0,0,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,Assane Diao,0,0,0,1,1,0,0,0,15,0,0,0,0,1,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,N. Kühn,0,0,1,1,0,1,0,0,19,0,0,0,0,4,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,M. Baturina,0,0,0,1,0,1,0,0,16,0,0,0,0,0,0
76,25 Oct 2025,,dcexpeqv5l6k0hh0dq6prdwr8,Daniele Chiffi,Parma Calcio 1913,Calcio Como 1907,T. Douvikas,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,A. Pinamonti,0,0,0,2,0,3,0,0,21,0,0,2,0,1,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,J. Idzes,0,0,0,0,2,0,0,0,21,0,0,0,0,2,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,J. Doig,0,0,0,1,2,2,0,0,38,0,0,0,0,3,1
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,K. Thorstvedt,0,1,0,0,2,0,0,0,17,0,0,3,0,1,1
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,F. Romagna,0,0,0,0,0,0,0,0,16,0,0,1,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,N. Matić,0,0,0,1,0,2,0,0,49,0,0,1,0,2,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,A. Fadera,0,0,3,3,3,4,0,0,16,0,0,1,1,4,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,A. Murić,0,0,0,0,0,0,0,0,35,0,7,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,I. Koné,0,0,0,0,2,2,0,0,23,0,0,1,0,1,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,S. Walukiewicz,0,1,1,1,1,0,0,0,35,0,0,1,0,2,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,D. Berardi,0,0,0,3,1,1,0,1,22,0,0,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,Fali Candé,0,0,0,0,0,1,0,0,20,0,0,0,0,1,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,A. Vranckx,0,0,1,0,3,1,0,0,10,0,0,0,0,1,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,C. Volpato,0,0,0,2,2,0,0,0,10,0,0,0,0,1,1
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,W. Cheddira,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,A. Laurienté,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,Wesley,0,1,1,1,1,5,0,0,42,0,0,3,1,6,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,G. Mancini,0,0,0,1,3,0,0,0,59,0,0,0,0,2,1
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,M. Koné,0,0,0,0,1,3,0,0,48,0,0,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,P. Dybala,0,0,1,3,2,1,1,0,28,0,0,2,1,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,Z. Çelik,0,0,1,1,0,1,0,0,37,0,0,2,1,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,E. Ndicka,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,N. El Aynaoui,0,0,0,0,2,0,0,0,41,0,0,1,1,3,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,M. Svilar,0,0,0,0,0,0,0,0,29,0,1,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,L. Bailey,0,0,0,2,1,1,0,0,9,0,0,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,K. Tsimikas,0,0,0,2,0,1,0,0,14,0,0,1,0,1,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,B. Cristante,0,0,0,0,2,1,0,0,36,0,0,3,2,1,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,Hermoso,0,0,0,0,3,0,0,0,34,0,0,0,0,0,1
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,A. Dovbyk,0,0,1,0,1,0,0,1,8,0,0,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,M. Soulé,0,0,1,2,0,3,0,0,11,0,0,0,0,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,L. Pellegrini,0,0,2,3,0,1,0,0,17,0,0,3,2,0,0
77,26 Oct 2025,,dctctwsjvrck5r6q08o0intas,Gianluca Manganiello,US Sassuolo Calcio,AS Roma,D. Rensch,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,K. Asllani,0,1,1,3,0,2,0,0,49,0,0,1,0,1,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,A. Paleari,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,N. Vlašić,0,0,0,0,1,0,0,1,34,0,0,0,0,1,1
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,C. Biraghi,0,0,0,6,0,1,0,0,26,0,0,0,0,2,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,Saúl Coco,0,1,0,0,0,2,0,0,60,0,0,2,0,1,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,G. Simeone,0,0,0,0,2,2,0,0,16,0,0,1,0,1,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,C. Casadei,0,0,1,0,4,0,0,0,41,0,0,2,1,0,1
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,A. Tamèze,0,0,0,1,1,1,0,0,54,0,0,0,0,2,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,M. Pedersen,0,0,3,13,2,0,0,0,41,0,0,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,G. Maripán,0,0,0,0,2,0,1,0,66,0,0,3,3,3,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,C. Adams,0,0,2,1,1,0,0,0,22,0,0,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,C. Ngonge,0,0,1,0,0,0,0,0,16,0,0,2,2,2,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,V. Lazaro,1,1,1,6,0,0,0,0,11,0,0,1,0,1,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,A. Ismajli,0,0,0,0,0,0,0,0,7,0,0,0,0,2,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,G. Gineitis,0,0,0,3,1,1,0,0,11,0,0,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,D. Zapata,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,R. Malinovskyi,0,0,0,0,0,1,0,0,47,0,0,2,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,M. Frendrup,0,0,0,0,2,0,0,0,29,0,0,0,0,0,1
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,P. Masini,0,0,0,1,0,4,0,0,27,0,0,0,0,4,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,M. Thorsby,0,1,0,1,0,0,1,0,24,0,0,3,1,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,B. Norton-Cuffy,0,0,0,7,2,1,0,0,21,0,0,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,S. Sabelli,0,0,0,2,1,2,0,0,40,0,0,0,0,3,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,L. Østigård,0,0,0,0,1,1,0,0,41,0,0,0,0,2,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,J. Vásquez,0,0,0,0,0,0,0,0,40,0,0,0,0,2,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,M. Ellertsson,0,1,0,0,0,1,0,0,19,0,0,1,0,2,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,N. Leali,0,0,0,0,0,0,0,0,25,0,5,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,J. Ekhator,0,1,0,0,1,1,0,0,10,0,0,2,0,0,1
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,C. Ekuban,0,0,0,0,0,0,0,0,7,0,0,1,1,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,M. Cornet,0,0,1,0,0,0,0,0,6,0,0,1,1,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,J. Onana,0,0,0,0,2,0,0,0,7,0,0,0,0,0,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,L. Colombo,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
78,26 Oct 2025,,dd7pxcuki8noxhspqtl0pdbtg,Kevin Bonacina,Torino FC,Genoa CFC,Vítinha,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,H. Kamara,0,0,2,5,0,2,0,0,42,0,0,0,0,6,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,A. Atta,2,0,1,4,3,0,0,0,32,0,0,0,0,3,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,N. Zaniolo,0,0,0,1,1,1,0,0,16,0,0,1,0,5,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,J. Karlström,0,0,0,0,0,2,1,0,46,0,0,1,1,1,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,K. Davis,0,1,1,1,3,1,1,0,5,0,0,3,2,1,1
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,O. Solet,0,1,0,0,0,1,0,0,37,0,0,1,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,C. Kabasele,0,0,0,0,0,2,0,0,29,0,0,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,A. Zanoli,0,0,0,3,2,0,0,0,20,0,0,0,0,3,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,J. Ekkelenkamp,0,0,0,1,1,0,0,0,20,0,0,0,0,5,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,S. Goglichidze,0,0,0,0,1,0,0,0,27,0,0,0,0,4,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,M. Okoye,0,0,0,0,0,0,0,0,39,0,1,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,A. Buksa,0,0,0,0,0,0,1,1,11,0,0,1,1,0,1
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,V. Bayo,1,0,0,0,0,1,0,0,10,0,0,1,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,N. Bertola,0,0,0,0,0,1,0,0,11,0,0,0,0,2,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,J. Piotrowski,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,K. Ehizibue,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Y. Ramadani,0,1,2,1,1,1,0,0,47,0,0,1,0,5,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,W. Falcone,0,0,0,0,0,0,0,0,20,0,1,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,N. Štulić,0,0,0,0,2,0,0,0,11,0,0,1,0,0,1
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Danilo Veiga,0,0,2,5,0,3,0,0,44,0,0,0,0,2,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Þ. Helgason,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,A. Gallo,0,0,1,4,0,1,0,0,55,0,0,0,0,1,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,M. Berisha,0,1,2,5,0,0,1,0,43,0,0,4,1,3,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Tete Morente,0,0,0,2,0,0,0,0,13,0,0,0,0,2,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Tiago Gabriel,0,0,0,0,1,1,0,0,65,0,0,1,0,2,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Kialonda Gaspar,0,0,0,0,1,2,0,0,63,0,0,0,0,3,1
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,S. Pierotti,0,1,1,1,3,0,0,0,25,0,0,3,0,3,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,L. Banda,0,0,0,4,2,3,0,0,17,0,0,0,0,1,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,K. N’Dri,0,0,0,0,0,0,1,0,15,0,0,2,1,3,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,F. Camarda,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Y. Maleh,0,0,0,1,1,0,0,0,7,0,0,0,0,0,0
79,25 Oct 2025,,ddlym8mubvauwp515wqsyazv8,Ermanno Feliciani,Udinese Calcio,US Lecce,Álex Sala,1,0,1,0,1,0,0,0,5,0,0,1,1,1,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,G. Orban,0,1,0,0,1,1,1,1,12,0,0,3,2,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,Unai Núñez,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,N. Valentini,0,0,0,1,2,1,0,0,25,0,0,1,1,1,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,R. Gagliardini,0,0,0,0,2,0,1,0,52,0,0,1,1,3,1
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,V. Nelsson,0,0,0,0,3,1,0,0,33,0,0,0,0,1,1
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,L. Montipò,0,0,0,0,0,1,0,0,28,0,1,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,J. Akpa Akpro,0,0,0,0,2,0,0,0,14,0,0,0,0,5,1
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,R. Belghali,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,Giovane,2,1,2,6,1,2,0,0,29,0,0,3,1,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,D. Bradarić,0,0,0,1,1,0,0,0,20,0,0,0,0,2,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,S. Serdar,0,1,0,0,3,2,0,0,27,0,0,2,1,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,A. Bella-Kotchap,0,0,0,0,1,0,0,0,28,0,0,0,0,1,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,A. Bernede,0,0,0,1,0,0,0,0,25,0,0,0,0,2,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,F. Cham,0,0,1,1,0,2,0,0,9,0,0,0,0,3,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,A. Sarr,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,A. Harroui,0,0,0,2,0,0,0,0,4,0,0,0,0,2,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,G. Zappa,0,0,0,1,0,1,0,0,115,0,0,0,0,2,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,M. Folorunsho,0,0,0,0,1,2,0,2,31,0,0,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,G. Borrelli,0,0,0,0,2,4,0,0,14,0,0,1,0,1,1
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,A. Obert,1,0,0,0,2,0,0,0,77,0,0,0,0,3,1
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,J. Liteta,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,M. Prati,0,1,0,0,0,0,0,0,40,0,0,1,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,R. Idrissi,0,0,0,3,0,0,1,0,38,0,0,1,1,1,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,Zé Pedro,0,0,0,0,1,2,0,0,103,0,0,0,0,2,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,G. Gaetano,0,0,1,3,1,4,0,0,37,0,0,2,1,1,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,M. Palestra,0,0,0,2,1,2,0,0,28,0,0,0,0,2,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,E. Caprile,0,0,0,0,0,0,0,0,24,0,4,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,M. Adopo,0,1,1,0,0,0,0,0,30,0,0,1,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,L. Pavoletti,1,0,0,0,2,0,0,1,9,0,0,0,0,0,1
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,Zito Luvumbo,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0
80,26 Oct 2025,,de0f2p1wl2iw9w068jdvh2bys,Federico Dionisi,Hellas Verona FC,Cagliari Calcio,M. Felici,0,0,0,1,1,0,1,0,7,0,0,1,1,0,0
